commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
6bd7a9d57e0ce45911888becaf944b0c324efdf3,1369314749,,,26,1,2,2,1,0.3809465857053901,true,2.0,523380.0,12.0,5.0,false,15.0,1891836.0,32.0,3.0,9.0,506.0,510.0,7.0,450.0,452.0,9.0,363.0,367.0,0.012376237623762377,0.4504950495049505,0.4554455445544554
6bde383b4e539000a6dd0ec52763b6d09f4c870e,1372260224,,,8,2,1,1,1,0.0,true,4.0,243342.0,21.0,10.0,false,20.0,1095081.0,34.0,3.0,46.0,1955.0,1994.0,46.0,1836.0,1875.0,31.0,1148.0,1174.0,0.006349206349206349,0.2279761904761905,0.23313492063492064
6bdfccaf1b011a9354ef82a73500e6ce0967b2ed,1373973865,,,434,19,12,8,1,0.6822990152181737,true,29.0,905121.0,118.0,57.0,false,8.0,574212.5,11.0,3.0,4.0,584.0,586.0,3.0,565.0,566.0,1.0,65.0,65.0,0.02531645569620253,0.8354430379746836,0.8354430379746836
6be79a8e3b4607adbbe6a26ee565156cd0fb36b0,1374068215,,,66,74,2,2,1,0.18717625687320816,true,3.0,91478.0,14.0,4.0,false,17.0,92457.0,37.0,3.0,11.0,777.0,780.0,11.0,745.0,748.0,10.0,642.0,644.0,0.01513067400275103,0.8844566712517193,0.8872077028885832
6be85774aec674eef7bfbf66f8885a4531c7c605,1367923884,1.0,,109,113,10,6,2,0.6931881057377105,true,2.0,547691.0,12.0,4.0,false,113.0,795088.1818181819,427.0,2.0,935.0,1620.0,2292.0,902.0,1428.0,2070.0,896.0,1522.0,2163.0,0.20094086021505372,0.341173835125448,0.4847670250896057
6beb9e079b00b010c2ba756882c619d3c5159e24,1346676209,,,2,2,1,1,1,0.0,true,1.0,-26448820.0,5.0,2.0,false,4.0,238816.0,7.0,2.0,126.0,181.0,235.0,126.0,181.0,235.0,114.0,167.0,211.0,0.4092526690391459,0.597864768683274,0.7544483985765125
6bee0a889fcd7a2f4845c5eef02637abe9d3ff1e,1377311829,,,44,12,2,2,1,0.9963165195589619,true,11.0,2604036.0,70.0,27.0,false,16.0,2198250.5,24.0,5.0,276.0,1429.0,1641.0,276.0,1284.0,1496.0,241.0,1075.0,1256.0,0.04167384191493026,0.1852936111589461,0.2164628896159807
6bf299bf7f8a0f4c69be9523263f6d897e2e87b9,1368804486,,,22,23,1,1,1,0.0,true,5.0,490061.0,28.0,11.0,false,107.0,25456.0,383.0,3.0,5.0,1150.0,1152.0,5.0,1116.0,1118.0,5.0,1095.0,1097.0,0.0013111888111888112,0.2395104895104895,0.23994755244755245
6bf2e41cc3ad636b9d4c493a2a61f97aacefd4cf,1350423244,,,21,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
6bf64e829267d46324a240fa421e5d55a8156bee,1356650038,,,9,9,2,1,1,0.5032583347756457,true,2.0,498360.0,13.0,4.0,false,14.0,427080.0,25.0,3.0,52.0,787.0,810.0,52.0,787.0,810.0,51.0,752.0,775.0,0.015531660692951015,0.22491039426523302,0.23178016726403824
6bfe2b7ba533e13a7a807d0c217c7ea31c0d4035,1375972608,,,18,4,2,2,1,0.9760206482366148,true,1.0,1172511.0,15.0,7.0,false,7.0,1168343.0,11.0,3.0,2.0,1036.0,1036.0,2.0,1029.0,1029.0,2.0,1001.0,1001.0,0.0005380200860832136,0.1796987087517934,0.1796987087517934
6bff9a5f4455cff14aa9c7c1fbf8e9fe36d203aa,1343372698,,,25,5,2,2,1,0.9709505944546686,true,2.0,40359.0,7.0,2.0,false,47.0,2682.0,193.0,2.0,400.0,1165.0,1369.0,400.0,1164.0,1368.0,383.0,979.0,1173.0,0.18981710331191298,0.4844290657439446,0.5803262481463174
6c05f79cb39acd8a01d375600abd953c960b0d31,1352290125,,,4,0,2,1,1,1.0,true,4.0,494847.0,19.0,8.0,false,58.0,71025.0,135.0,4.0,7.0,803.0,808.0,7.0,794.0,799.0,7.0,751.0,756.0,0.0027643400138217,0.2598479612992398,0.2615756738078784
6c084991bfdafda7d75d0a49d4359b42b9c6451f,1343331312,,,7,7,2,2,1,0.5916727785823275,true,1.0,1797.0,5.0,2.0,false,16.0,226367.0,26.0,2.0,661.0,622.0,1109.0,660.0,622.0,1108.0,626.0,547.0,1007.0,0.3116302186878728,0.2723658051689861,0.5009940357852882
6c1f40bbbe1fd2051abd7dbd2e1c218ef0bec590,1376530173,,,2,0,1,1,1,0.0,true,2.0,1187292.0,17.0,6.0,false,12.0,932829.0,23.0,3.0,110.0,2095.0,2161.0,110.0,1721.0,1787.0,102.0,1880.0,1938.0,0.018165784832451497,0.3317460317460317,0.3419753086419753
6c20e11491d91610cd1f6301f9c29cbb4dba5ac9,1358209320,4.0,,222,10,2,1,1,0.531340014180167,true,9.0,-12064458.0,40.0,12.0,false,7.0,345426.0,11.0,4.0,0.0,311.0,311.0,0.0,311.0,311.0,0.0,270.0,270.0,0.001644736842105263,0.4457236842105263,0.4457236842105263
6c22d2a5ecd5fdb6e87c282d280145008cd7c52b,1329507139,,,1,1,1,1,1,0.0,true,4.0,1233052.0,18.0,10.0,false,22.0,160076.0,46.0,3.0,42.0,607.0,631.0,42.0,607.0,631.0,39.0,590.0,611.0,0.044893378226711564,0.6632996632996633,0.6868686868686869
6c2c9bee8c43ac557c627bae62dfb902a5e3ca71,1370575650,,,24,20,3,3,1,0.7092979461773696,true,1.0,1514843.0,9.0,4.0,false,23.0,2565.0,39.0,4.0,121.0,1804.0,1850.0,121.0,1716.0,1762.0,118.0,1669.0,1715.0,0.0249266862170088,0.3498114788437369,0.3594470046082949
6c31d2565be4bb838ddbf818b54ede35867629f5,1390748108,,,3,0,1,1,1,0.0,true,4.0,2623191.0,44.0,11.0,false,12.0,610437.0,29.0,3.0,1677.0,1754.0,3102.0,1431.0,1521.0,2626.0,804.0,1692.0,2181.0,0.11243016759776536,0.23645251396648045,0.3047486033519553
6c3bc216c1f35c42604b685eebd8fa25828d0e0e,1326806954,,,180,12,7,5,1,0.4725035618982546,true,6.0,1808025.0,42.0,21.0,false,46.0,76599.0,104.0,2.0,0.0,161.0,161.0,0.0,161.0,161.0,0.0,157.0,157.0,0.0018181818181818184,0.2872727272727273,0.2872727272727273
6c3da23f1803347130b18aa4e4817332e97606b2,1389904894,,,29,18,4,4,1,0.8744431339173486,true,13.0,2229303.0,56.0,15.0,false,197.0,9317.0,878.0,4.0,1023.0,3875.0,4298.0,892.0,3261.0,3616.0,1004.0,2910.0,3317.0,0.1419491525423729,0.4111581920903955,0.4686440677966102
6c3f082058d4cd582d47871eadfc394e7e01b9e1,1383974407,0.0,,25,21,4,2,1,0.8106790428417955,true,11.0,2943356.0,56.0,24.0,false,187.0,1784.0,1030.0,5.0,1787.0,2990.0,4118.0,1521.0,2638.0,3532.0,1690.0,2092.0,3141.0,0.2583256950809655,0.31973724411854565,0.4799877787962114
6c3fd5ada0fb286af173ac65f20bf36049b0372f,1331847721,,,17,17,22,6,1,0.8374434197335979,true,1.0,2431.0,4.0,2.0,false,34.0,346816.5909090909,76.0,2.0,54.0,459.0,495.0,54.0,459.0,495.0,49.0,443.0,478.0,0.0432152117545376,0.3837510803802939,0.4140017286084702
6c4b89a2ad51f92707acc01908b63bc507ad8fe7,1379549160,2.0,,137,10,3,2,1,0.8973703940484126,true,16.0,2806253.0,83.0,34.0,false,16.0,380896.0,34.0,7.0,1218.0,2485.0,2489.0,1108.0,2351.0,2355.0,414.0,1584.0,1588.0,0.06833525440474231,0.26099127284702783,0.2616499259015313
6c510bce812900af1b69f346d8f46a2cc5a8fe8c,1370391547,,,58,12,4,2,1,0.7372235961302076,true,8.0,-2357850.0,42.0,13.0,false,46.0,596058.0,192.0,2.0,340.0,839.0,1031.0,339.0,824.0,1016.0,243.0,737.0,844.0,0.23828125,0.720703125,0.8251953125
6c6863bea9e8014e5f5036be106a2a08c6f7d553,1349886661,,,2,1,1,1,1,0.0,true,1.0,211364.0,9.0,5.0,false,1.0,2395154.0,2.0,3.0,266.0,967.0,1047.0,265.0,926.0,1006.0,147.0,432.0,436.0,0.26287744227353466,0.7690941385435168,0.7761989342806395
6c6b84b3f5297128b277b0f20c70919250843ae3,1350979673,,,65,5,2,2,2,0.6274303352684106,true,6.0,576174.0,26.0,10.0,false,17.0,643571.5,38.0,3.0,3.0,188.0,188.0,3.0,185.0,185.0,3.0,183.0,183.0,0.015748031496062992,0.7244094488188977,0.7244094488188977
6c6e43e466a5383b3ef3c852c9b2749f0fad64dc,1369976605,,,2,2,1,1,1,0.0,true,2.0,2147654.0,12.0,8.0,false,15.0,3238141.0,26.0,5.0,1764.0,2513.0,3661.0,1445.0,2035.0,2984.0,1651.0,2212.0,3267.0,0.35119047619047616,0.4704506802721089,0.6947278911564626
6c708d12f58eb20fce6733f1f6fd08d978570775,1360619685,2.0,,624,196,36,10,1,0.8775732345654134,true,11.0,521962.0,44.0,9.0,false,48.0,84901.83333333331,161.0,2.0,2.0,414.0,415.0,2.0,412.0,413.0,1.0,312.0,312.0,0.005847953216374269,0.9152046783625732,0.9152046783625732
6c8706b70c3bb386e01742116306a0a7942956be,1369951886,,,2,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
6c8ae5ea0ffa7022ef5455a124b86b558ae57f54,1383622800,1.0,,390,318,11,5,1,0.4635791959897117,true,8.0,1268851.0,75.0,20.0,false,170.0,257116.81818181818,533.0,5.0,1373.0,3254.0,4111.0,1151.0,2824.0,3505.0,1326.0,2314.0,3135.0,0.20362129814331748,0.35522479668559154,0.481203007518797
6c8d6d5c4d8e6dd2c3aad47718942b5dfb2bece4,1389838819,0.0,,36,7,3,2,1,0.8966356202897552,true,15.0,1725570.0,102.0,48.0,false,56.0,566847.6666666665,120.0,3.0,0.0,895.0,895.0,0.0,833.0,833.0,0.0,871.0,871.0,0.0001414827391058291,0.12337294850028295,0.12337294850028295
6c8d860507a66424cf47b46380478b3cc565359e,1362595062,,,12,2,2,2,1,0.8631205685666309,true,6.0,298833.0,30.0,12.0,false,25.0,1204057.0,48.0,3.0,0.0,484.0,484.0,0.0,482.0,482.0,0.0,364.0,364.0,0.002525252525252525,0.9217171717171716,0.9217171717171716
6c92e3c7885c1eb7da3032862a30a10348b2d810,1355157681,,,24,24,3,3,1,0.9206198357143052,true,1.0,2321.0,6.0,2.0,false,98.0,311967.0,314.0,2.0,264.0,1149.0,1316.0,258.0,1084.0,1246.0,238.0,967.0,1121.0,0.07537054556922107,0.30526647745190794,0.35383159886471144
6c98f91c798dab1b3bdb1a62311f52e4d19d63b1,1344961265,,,12,53,4,4,1,0.5827618564223839,true,1.0,-28157577.0,5.0,2.0,false,20.0,396749.0,51.0,2.0,31.0,216.0,220.0,31.0,215.0,219.0,29.0,176.0,179.0,0.1382488479262673,0.8156682027649771,0.8294930875576036
6c9d9ab434ba2ecfee1d556842d311390010957e,1355397678,,,4,8,2,2,1,1.0,true,3.0,2959881.0,12.0,6.0,false,3.0,230548.0,3.0,7.0,770.0,943.0,1503.0,711.0,937.0,1440.0,618.0,722.0,1159.0,0.19134466769706335,0.22349304482225654,0.35857805255023184
6c9f81b97ededf2b6401861f7d876851ff07b34b,1389897905,,1.0,514,450,18,4,1,0.7816173577258482,true,3.0,1828546.0,15.0,4.0,false,36.0,2591358.9444444445,64.0,3.0,209.0,1259.0,1300.0,201.0,1087.0,1128.0,188.0,1107.0,1138.0,0.14157303370786514,0.8299625468164794,0.853183520599251
6ca2f0319607e4a2fc1e869eed449b59f305c26e,1373855648,,,6,6,5,2,1,0.9697238998682476,true,1.0,196120.0,6.0,2.0,false,16.0,1426218.8,42.0,2.0,211.0,2524.0,2709.0,184.0,2141.0,2306.0,60.0,2286.0,2322.0,0.011592550361079436,0.4346256176358799,0.4414671227670087
6ca97b1cc1019e5f43e72001f89a1305f8317557,1393502912,,,52,26,4,4,1,0.43623447257847664,true,7.0,2893778.0,94.0,18.0,false,15.0,561904.25,24.0,1.0,21.0,694.0,701.0,21.0,694.0,701.0,16.0,690.0,692.0,0.002278820375335121,0.09262734584450402,0.09289544235924932
6caadd1c1badee8da046a42c796490d010e4e83f,1370393279,,,186,3,4,3,1,0.6124374810589461,true,4.0,1891662.0,27.0,13.0,false,70.0,101720.0,189.0,6.0,1.0,3552.0,3552.0,1.0,3148.0,3148.0,0.0,2555.0,2555.0,0.0002110595187842972,0.5394681300126636,0.5394681300126636
6cb1658459d7906d81882c29f22d7d1e5ba22c69,1329262702,,,3,4,1,1,1,0.0,true,3.0,757914.0,15.0,9.0,false,6.0,99491.0,6.0,3.0,36.0,330.0,353.0,36.0,330.0,353.0,35.0,312.0,335.0,0.042007001166861145,0.3652275379229872,0.3920653442240373
6cb7801ac7d0f25dfbca0d8eb891feffdec695c5,1337031971,,,30,30,22,13,1,0.92354993476058,true,1.0,71409.0,4.0,3.0,false,92.0,258100.04545454547,459.0,3.0,76.0,653.0,699.0,76.0,653.0,699.0,69.0,627.0,670.0,0.04657351962741185,0.417831004657352,0.4464404524284764
6cbbec3ee9810d6dcbd84a1313c5ec61d9857364,1361844499,,,1,0,1,1,1,0.0,true,1.0,79787.0,8.0,4.0,false,17.0,302112.0,26.0,4.0,833.0,1348.0,1918.0,810.0,1286.0,1837.0,760.0,1160.0,1673.0,0.19044044044044045,0.2905405405405405,0.4189189189189189
6cc23005d042901e01bfee4deeb6367879012d22,1343840742,,,5,6,1,1,1,0.0,true,1.0,547166.0,9.0,5.0,false,5.0,764509.0,16.0,4.0,1127.0,1319.0,1601.0,1125.0,1317.0,1599.0,308.0,411.0,413.0,0.7304964539007093,0.9739952718676124,0.9787234042553192
6ccc654a0509c4e308713f9e6fd95266cd112c9d,1386949149,,1.0,5,2,1,1,1,0.0,true,2.0,9731840.0,32.0,18.0,false,10.0,143382.0,23.0,5.0,191.0,1271.0,1302.0,186.0,1110.0,1141.0,171.0,1113.0,1135.0,0.1371610845295056,0.8883572567783095,0.9059011164274322
6cd3e190c6ef6f5df9b1b101bd45102e44ca8588,1375990390,,,9,9,4,4,1,0.9182958340544894,true,3.0,26669.0,18.0,9.0,false,10.0,6899.0,22.0,1.0,100.0,568.0,666.0,100.0,557.0,655.0,0.0,124.0,124.0,0.006060606060606061,0.7575757575757576,0.7575757575757576
6ce042cafbf410a213c5d7937b93784e8f0a1655,1324924572,,,1,1,2,2,1,1.0,true,3.0,14862.0,9.0,4.0,false,4.0,2411972.5,6.0,2.0,7.0,347.0,353.0,7.0,346.0,352.0,7.0,262.0,268.0,0.018648018648018648,0.6130536130536131,0.627039627039627
6cf1fad3d7b1b2f1b8f370f4512bddab983374b1,1390979072,,,101,0,1,1,1,0.0,true,8.0,1753946.0,59.0,16.0,false,0.0,0.0,0.0,4.0,10.0,736.0,742.0,10.0,565.0,571.0,10.0,576.0,582.0,0.009708737864077669,0.5092674315975286,0.5145631067961165
6cf2fdc1311b9a8c8b251c74c27ab30cd4b92f79,1378752136,,,1,1,1,1,1,0.0,true,2.0,1301027.0,20.0,11.0,false,34.0,2085277.0,75.0,8.0,477.0,3614.0,3919.0,378.0,3088.0,3320.0,420.0,2473.0,2743.0,0.07049564634963161,0.4142665773610181,0.4594775619557937
6cfc02531f92c2e98eb947bc7a46d6bed0158d82,1367982209,,,12,2,2,2,1,0.5916727785823275,true,1.0,14667873.0,27.0,15.0,false,33.0,24876.0,77.0,12.0,95.0,3067.0,3070.0,95.0,2846.0,2849.0,89.0,2181.0,2183.0,0.020134228187919462,0.4881431767337808,0.4885906040268456
6d05744f2a6452fde56941cebc7cd7fc00eba53e,1349846179,1.0,,445,431,4,1,1,0.6640449609791994,true,6.0,1189524.0,36.0,14.0,false,7.0,1281478.5,27.0,4.0,265.0,217.0,415.0,264.0,215.0,412.0,146.0,81.0,181.0,0.2615658362989324,0.14590747330960854,0.3238434163701068
6d0c17e133df7a097e511e9465a821810115b6eb,1374880147,,,50,9,2,2,1,0.9831491282282876,true,6.0,1055720.0,36.0,8.0,false,124.0,33336.0,478.0,4.0,665.0,2806.0,3207.0,661.0,2496.0,2893.0,646.0,1981.0,2367.0,0.11954915003695492,0.3662232076866223,0.4375461936437546
6d0d9e288f9333d88a73f4e0f0222a0064e905e9,1374423548,,,1,5,1,1,1,0.0,true,3.0,1255555.0,18.0,8.0,false,43.0,148393.0,89.0,5.0,22.0,1118.0,1139.0,22.0,1032.0,1053.0,2.0,689.0,690.0,0.004037685060565276,0.9286675639300136,0.930013458950202
6d1037335bbe969cfbc6d9657c24865ca226c7e9,1378302530,,1.0,5,3,2,2,1,0.8112781244591328,true,2.0,116502.0,16.0,10.0,false,3.0,1280526.0,4.0,5.0,94.0,907.0,923.0,94.0,873.0,889.0,53.0,244.0,247.0,0.1956521739130435,0.8876811594202898,0.8985507246376812
6d14917e76a3f2084142c316a374c6755edda556,1338498013,,,7,6,3,2,1,0.0,true,2.0,-34623730.0,7.0,3.0,false,14.0,8633296.333333334,18.0,3.0,103.0,107.0,197.0,103.0,104.0,194.0,0.0,2.0,2.0,0.04166666666666666,0.125,0.125
6d1a1dbb37fe084208dd2c25a2d00c78f04122d3,1357343750,,,1,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
6d1d7b37a1f1e44aacca2c619da66c02046ef04a,1374511384,,,28,10,4,3,1,0.8423857917601594,true,10.0,1214144.0,60.0,19.0,false,30.0,131060.75,135.0,4.0,655.0,3197.0,3534.0,652.0,2886.0,3221.0,636.0,2333.0,2660.0,0.11906542056074765,0.43626168224299067,0.4973831775700935
6d2693a13e9b33da6b13e13f587f99a20b2fe2d0,1362300502,,,25,14,2,2,1,0.98811083652183,true,2.0,226521.0,12.0,5.0,false,2.0,1177014.5,2.0,2.0,1.0,465.0,466.0,1.0,463.0,464.0,0.0,357.0,357.0,0.002577319587628866,0.922680412371134,0.922680412371134
6d279251c841b90660f92a553b2a95544e59b328,1352922958,1.0,,463,494,4,4,1,0.6792286394040934,true,3.0,1186527.0,16.0,4.0,false,17.0,52440.75,91.0,2.0,287.0,991.0,1074.0,275.0,892.0,973.0,168.0,461.0,466.0,0.2835570469798658,0.7751677852348994,0.7835570469798657
6d2d88c187d04f00272eeb6ba9d0772b6e32a813,1368209323,,,4,4,2,1,1,1.0,true,2.0,210141.0,12.0,4.0,false,9.0,1545.0,20.0,3.0,62.0,598.0,601.0,62.0,590.0,593.0,53.0,474.0,474.0,0.10567514677103718,0.929549902152642,0.929549902152642
6d3290ab39db687d34c02caebfbb3d32c90e9cdf,1386944552,,,3,0,1,1,1,0.0,true,1.0,2842738.0,22.0,7.0,false,3.0,108550.0,7.0,5.0,181.0,1074.0,1180.0,179.0,939.0,1045.0,140.0,334.0,409.0,0.22416534181240064,0.5325914149443561,0.6518282988871225
6d32d94a9e6456b949c2565ebc20fef4add4558f,1370623774,,,14,26,1,1,1,0.0,true,1.0,1112616.0,11.0,4.0,false,22.0,320369.0,52.0,3.0,214.0,316.0,426.0,206.0,257.0,365.0,188.0,280.0,374.0,0.4144736842105263,0.6162280701754386,0.8223684210526315
6d38a6145e4ded084d72714549d7f9b613c6936c,1355915177,,,45,99,1,1,1,0.0,true,4.0,180921.0,17.0,4.0,false,80.0,72631.0,266.0,2.0,13.0,2243.0,2247.0,13.0,2138.0,2142.0,13.0,1980.0,1984.0,0.004241139048773099,0.6001211754013935,0.6013329294153287
6d4e6ad443edfefe50d6e0bce326a03a063d5421,1373265390,,,2,2,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
6d59cbf596589b922e33969580321198f2482700,1370771672,0.0,,5,1,2,1,1,0.9182958340544896,true,1.0,901397.0,15.0,6.0,false,7.0,3934144.0,8.0,2.0,18.0,245.0,250.0,18.0,234.0,239.0,16.0,166.0,170.0,0.05014749262536873,0.4926253687315634,0.5044247787610621
6d5c35b0911c07a34cedbac79eb84f97c02dc37c,1390766476,,,374,332,2,2,1,0.484078223264847,true,4.0,248480.0,12.0,3.0,false,5.0,3745672.0,16.0,2.0,43.0,1392.0,1410.0,43.0,1207.0,1225.0,33.0,1238.0,1246.0,0.0249266862170088,0.908357771260997,0.9142228739002932
6d5e0fd2d488329f66f31a4d6a1153a4a64ed6aa,1358408203,,,77,3,3,3,1,0.3244727183755501,true,9.0,469292.0,39.0,11.0,false,18.0,87477.0,32.0,3.0,5.0,1503.0,1505.0,5.0,1371.0,1373.0,5.0,1298.0,1300.0,0.0016689847009735744,0.3613351877607789,0.3618915159944367
6d5e991d51b9e440ab4e22d67157b9492eb50599,1372097116,,,3,0,1,1,1,0.0,true,7.0,234618.0,31.0,3.0,false,6.0,4057597.0,9.0,2.0,563.0,1321.0,1753.0,562.0,1064.0,1495.0,544.0,1255.0,1670.0,0.10884761334132216,0.25084881166367085,0.33373277411623725
6d5fd4836475d0f3787b669cab5ef2d5266f474f,1380540150,1.0,,183,58,3,2,1,0.8450937570948098,true,4.0,928077.0,35.0,13.0,false,15.0,2356080.666666666,27.0,3.0,563.0,773.0,797.0,434.0,589.0,613.0,406.0,446.0,446.0,0.41743589743589743,0.4584615384615385,0.4584615384615385
6d63f6c37debffd836fcae2f76181a6dacb185c8,1376978342,,,36,1,2,2,1,0.5713549744279549,true,2.0,260843.0,13.0,4.0,false,32.0,293790.5,125.0,2.0,42.0,991.0,1024.0,42.0,969.0,1002.0,41.0,958.0,990.0,0.007309432648799166,0.16689871214758092,0.17246780368952316
6d650eb1fc602aa3552b20aea55c66106e04a27d,1358496961,,,5,4,1,1,1,0.0,true,1.0,36163.0,6.0,3.0,false,59.0,367762.0,141.0,3.0,595.0,1815.0,2186.0,521.0,1703.0,2014.0,576.0,1570.0,1929.0,0.15961272475795296,0.4345781466113416,0.5338865836791148
6d65637dec129863ac4a96bb28b476f032bbff84,1353354174,,,34,0,1,1,1,0.0,true,2.0,611750.0,23.0,10.0,false,0.0,0.0,0.0,3.0,400.0,911.0,1214.0,382.0,869.0,1158.0,284.0,741.0,949.0,0.09421487603305784,0.2452892561983471,0.3140495867768595
6d717b35f6eb47270503a7ddb17111ae642ee3cd,1389721836,,,47,26,2,2,1,0.9271587399898308,true,12.0,1406482.0,89.0,41.0,false,102.0,3513.0,289.0,5.0,1003.0,4217.0,4566.0,879.0,3363.0,3649.0,984.0,3240.0,3572.0,0.13989490129243004,0.4603039341002699,0.5074563272262462
6d743b3e1314e4c6dbbf9aa1bf60e42936f4809f,1347491507,,,26,21,3,1,1,0.9675659789358809,true,3.0,503966.0,13.0,2.0,false,1.0,508260.0,2.0,1.0,891.0,239.0,976.0,878.0,238.0,963.0,385.0,121.0,391.0,0.748062015503876,0.2364341085271318,0.7596899224806202
6d7a681fa38bc39e6c0d0db684caec627b4daffa,1365412772,,,3,15,1,1,1,0.0,true,1.0,242395.0,8.0,4.0,false,29.0,503787.0,47.0,4.0,97.0,559.0,563.0,97.0,556.0,560.0,91.0,438.0,441.0,0.19742489270386265,0.94206008583691,0.9484978540772532
6d7bf9a2f9491ae9c7ad54b8b7a38a6e11a4bfcd,1342778815,,,34,43,4,2,1,0.8340543477040177,true,2.0,31216.0,11.0,4.0,false,16.0,2436.0,25.0,3.0,55.0,1395.0,1430.0,55.0,1395.0,1430.0,53.0,1201.0,1234.0,0.028139656070870246,0.6263678999478896,0.6435643564356436
6d82c10d0dca561a1ce134be2c6064cea957dd0a,1368605279,,,1,2,1,1,1,0.0,true,1.0,297834.0,23.0,9.0,false,5.0,62324.0,13.0,4.0,696.0,1348.0,1919.0,535.0,1300.0,1717.0,673.0,1251.0,1802.0,0.1485563147454265,0.2759532730879436,0.3973991624421424
6d9ddf1c3737762fa12ce3b910075ed05da48cd9,1340894735,,,3,0,2,2,2,0.9182958340544896,true,3.0,-31913128.0,31.0,17.0,false,41.0,539183.0,108.0,3.0,50.0,120.0,164.0,50.0,119.0,163.0,24.0,19.0,39.0,0.1592356687898089,0.12738853503184713,0.2547770700636943
6da1dbc8498b4c3143221fd4e1b9f59374134fd3,1355440964,,,77,19,2,2,1,0.7943466904341505,true,8.0,879751.0,28.0,6.0,false,3.0,148131.0,9.0,2.0,562.0,447.0,896.0,562.0,445.0,894.0,537.0,404.0,830.0,0.16589577551649706,0.12488436632747454,0.2562442183163737
6da474eda2d5541c4f369fe0ceea5b09dbdf5298,1374543172,1.0,,12,11,3,2,1,0.7250832502304526,true,12.0,1549950.0,55.0,6.0,false,157.0,360100.0,742.0,2.0,659.0,1890.0,2311.0,656.0,1636.0,2055.0,640.0,1824.0,2230.0,0.11970121381886087,0.3408029878618114,0.4166199813258637
6da9686ca64ef2a559d7120910d15cb495bc3b50,1353430957,,,5,6,3,2,1,0.7827759528141421,true,1.0,519950.0,8.0,4.0,false,25.0,424208.0,62.0,4.0,53.0,804.0,820.0,53.0,804.0,820.0,46.0,205.0,217.0,0.20982142857142855,0.9196428571428572,0.9732142857142856
6dadf73305c0a3d779dd625a8349b4a7341df18d,1365122502,0.0,,42,10,2,2,1,0.23519338181924146,true,4.0,1950643.0,16.0,9.0,false,19.0,1918139.0,29.0,3.0,1721.0,1956.0,3169.0,1461.0,1763.0,2762.0,1609.0,1735.0,2861.0,0.37424453742445374,0.4035332403533241,0.6652719665271967
6db3560f8b04a188e8d33e28dbd0b7206ae04c07,1376275319,,,23,22,5,4,1,0.9027567654725818,true,2.0,13926.0,8.0,3.0,false,30.0,109740.0,81.0,2.0,233.0,397.0,615.0,205.0,383.0,573.0,18.0,364.0,368.0,0.02325581395348837,0.4467564259485924,0.4516523867809058
6db5b0b77d0dd8b0f5010a71c769a821881797c5,1367939189,,,28,5,3,3,1,0.8342022886441014,true,2.0,-4645022.0,11.0,6.0,false,10.0,1473849.0,12.0,5.0,708.0,992.0,995.0,705.0,970.0,973.0,637.0,871.0,871.0,0.6708727655099895,0.9169295478443744,0.9169295478443744
6dbac845d5096063d6b344cd0314d0b50f7c50b0,1345203861,,,37,8,2,2,2,0.7642045065086203,true,2.0,462972.0,16.0,6.0,false,18.0,1125187.5,37.0,2.0,0.0,149.0,149.0,0.0,149.0,149.0,0.0,147.0,147.0,0.005555555555555557,0.8222222222222222,0.8222222222222222
6dbbd26cb193d659b517e440f19737bb899af917,1328630070,,,16,6,1,1,1,0.0,true,2.0,2606.0,7.0,3.0,false,1.0,4900370.0,1.0,1.0,63.0,170.0,226.0,63.0,170.0,226.0,49.0,160.0,202.0,0.06527415143603134,0.21018276762402088,0.2650130548302872
6dc290a88a3240b9f454d5140ab14d499d9ab1b2,1379626478,0.0,1.0,33,14,4,2,1,0.8419175088281483,true,4.0,924422.0,40.0,22.0,false,189.0,269901.0,1098.0,5.0,1646.0,1567.0,2834.0,1430.0,1343.0,2418.0,1555.0,1445.0,2626.0,0.2557948380733191,0.2377116554331744,0.4318592799605458
6dc5dde51765bc1cede519e42b27f30eb23e07e3,1358281913,,,3,0,1,1,1,0.0,true,2.0,166289.0,9.0,2.0,false,33.0,602224.0,55.0,2.0,335.0,506.0,778.0,324.0,506.0,767.0,306.0,484.0,734.0,0.08599439775910364,0.13585434173669467,0.2058823529411765
6dc7dedaf08de70264a00824dfd35e8e03ffb610,1362430694,,,60,25,4,3,1,0.8883866819291133,true,5.0,5163543.0,31.0,11.0,false,101.0,153582.5,403.0,2.0,48.0,847.0,877.0,48.0,836.0,866.0,48.0,816.0,846.0,0.012077890066551638,0.2013803302933202,0.20877495686467834
6dcf88f58d994d50a1166e2cd494eb8103e7fb83,1375908217,,,1,1,1,1,1,0.0,true,1.0,24420.0,7.0,3.0,false,2.0,30466.0,2.0,2.0,176.0,642.0,762.0,151.0,623.0,720.0,18.0,132.0,138.0,0.1165644171779141,0.8159509202453987,0.8527607361963192
